2024-03-30 22:19:06.309 [main] INFO  skf.config.ConfigurationFactory - Importing the SFK configuration file
2024-03-30 22:19:18.952 [main] INFO  skf.config.ConfigurationFactory - Importing the SFK configuration file
2024-03-30 22:32:11.589 [main] INFO  skf.config.ConfigurationFactory - Importing the SFK configuration file
2024-03-30 22:33:12.087 [main] INFO  skf.config.ConfigurationFactory - Importing the SFK configuration file
2024-03-30 22:33:12.176 [main] INFO  skf.core.SEEHLAModule - Connecting to HLA/RTI.
2024-03-30 22:33:12.200 [main] INFO  skf.core.SEERTIAmbassador - Vendor HLA/RTI: name:pRTI 1516, rtiVersion: v5.5.2, hlaVersion: HLA IEEE 1516-2010
2024-03-30 22:33:12.332 [main] INFO  skf.core.SEEHLAModule - Loading FOMs modules.
2024-03-30 22:33:12.333 [main] DEBUG skf.core.SEEHLAModule - Loading the foms/LunarRover.xml file.
2024-03-30 22:33:12.333 [main] DEBUG skf.core.SEEHLAModule - Loading the foms/LunarRover.xml file.
2024-03-30 22:33:12.333 [main] INFO  skf.core.SEEHLAModule - Join the federate ' LunarRover ' into the Federation execution ' SEE 2015 '.
2024-03-30 22:33:12.573 [main] INFO  skf.core.SEEHLAModule - Set up time management.
2024-03-30 22:33:12.574 [main] INFO  skf.core.SEEHLAModule - Asynchronous delivery enabled.
2024-03-30 22:33:12.574 [main] INFO  skf.core.SEEHLAModule - Time constrained enabled.
2024-03-30 22:33:12.587 [main] INFO  skf.core.SEEHLAModule - Subscribed to the Subject
2024-03-30 22:33:13.183 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=550.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.183 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=550.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.196 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=560.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.196 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=560.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.209 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=570.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.210 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=570.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.223 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=580.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.223 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=580.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.236 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=590.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.236 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=590.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.249 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=600.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.250 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=600.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.263 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=610.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.264 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=610.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.276 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=620.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.276 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=620.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.289 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=630.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.289 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=630.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.302 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=640.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.302 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=640.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.314 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=650.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.314 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=650.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.326 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=660.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.327 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=660.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.339 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=670.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.340 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=670.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.352 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=680.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.353 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=680.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.364 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=690.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.364 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=690.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.377 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=700.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.378 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=700.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.391 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=710.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.391 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=710.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.404 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=720.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.404 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=720.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.416 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=730.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.417 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=730.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.430 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=740.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.430 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=740.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.443 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=750.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.444 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=750.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.457 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=760.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.457 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=760.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.470 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=770.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.470 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=770.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.483 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=780.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.484 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=780.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.497 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=790.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.497 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=790.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.510 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=800.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.510 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=800.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.523 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=810.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.524 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=810.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.536 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=820.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.537 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=820.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.550 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=830.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.551 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=830.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.563 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=840.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.564 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=840.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.577 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=850.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.577 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=850.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.590 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=860.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.590 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=860.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.603 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=870.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.603 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=870.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.616 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=880.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.617 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=880.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.629 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=890.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.630 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=890.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.642 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=900.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.643 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=900.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.655 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=910.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.656 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=910.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.669 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=920.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.669 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=920.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.680 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=930.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.681 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=930.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.693 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=940.123, y=200.456, z=300.321]]
2024-03-30 22:33:13.694 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=940.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:13.707 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=950.123, y=200.456, z=300.321]]
